2026-05-29T22:44:39.770172Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;100.0
2026-05-29T22:44:39.770172Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;2700.0
2026-05-29T22:44:39.770172Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;0.0
2026-05-29T22:44:39.770172Z;ae02804f-ee50-4af0-800d-f7f228ed7cae;Сварочник;1.0
